date,weight_market,weight_IPO
2023-10-10,0.991987,0.008013059
2023-10-11,0.9919869,0.008013151
2023-10-12,0.991987,0.008012994
2023-10-13,0.9919872,0.008012782
2023-10-16,0.991987,0.008013071
2023-10-17,0.991987,0.008012979
2023-10-18,0.9919869,0.0080130845
2023-10-19,0.991987,0.008013002
2023-10-20,0.991987,0.008012983
2023-10-23,0.9919869,0.00801318
2023-10-24,0.9919869,0.008013104
2023-10-25,0.9919869,0.008013184
2023-10-26,0.991987,0.008013056
2023-10-27,0.9919869,0.008013184
2023-10-30,0.99198675,0.008013194
2023-10-31,0.9919869,0.008013135
2023-11-01,0.9919871,0.008012846
2023-11-02,0.991987,0.008012956
2023-11-03,0.99198675,0.008013261
2023-11-06,0.99198675,0.00801329
2023-11-07,0.9919869,0.008013139
2023-11-08,0.991987,0.008013002
2023-11-09,0.99198735,0.008012688
2023-11-10,0.9919872,0.008012751
2023-11-13,0.99198675,0.008013214
2023-11-14,0.9919869,0.008013146
2023-11-15,0.99198675,0.008013191
2023-11-16,0.991987,0.008013014
2023-11-17,0.9919871,0.008012869
2023-11-20,0.99198675,0.008013191
2023-11-21,0.9919869,0.008013154
2023-11-22,0.9919869,0.0080130845
2023-11-24,0.9919869,0.008013077
2023-11-27,0.9919869,0.008013142
2023-11-28,0.991987,0.008013025
2023-11-29,0.9919869,0.008013108
2023-11-30,0.9919869,0.008013127
2023-12-01,0.9919872,0.0080127595
2023-12-04,0.9919869,0.00801312
2023-12-05,0.99198663,0.008013362
2023-12-06,0.9919869,0.008013177
2023-12-07,0.9919869,0.008013131
2023-12-08,0.9919872,0.008012756
2023-12-11,0.99198675,0.008013214
2023-12-12,0.991987,0.008012975
2023-12-13,0.9919869,0.008013077
2023-12-14,0.9919869,0.00801318
2023-12-15,0.9919865,0.008013484
2023-12-18,0.9919869,0.008013162
2023-12-19,0.99198663,0.008013389
2023-12-20,0.99198675,0.0080133015
2023-12-21,0.9919869,0.008013188
2023-12-22,0.9919869,0.008013139
2023-12-26,0.991987,0.008012987
2023-12-27,0.99198675,0.008013191
2023-12-28,0.9919869,0.008013169
2023-12-29,0.991987,0.008013063
2024-01-02,0.991987,0.008012979
2024-01-03,0.991987,0.008012975
2024-01-04,0.99198675,0.008013218
2024-01-05,0.9919869,0.008013093
2024-01-08,0.99198663,0.008013419
2024-01-09,0.99198675,0.008013261
2024-01-10,0.9919869,0.008013131
2024-01-11,0.9919871,0.008012888
2024-01-12,0.9919869,0.008013073
2024-01-16,0.99198663,0.008013378
2024-01-17,0.99198663,0.008013331
2024-01-18,0.99198663,0.008013415
2024-01-19,0.99198675,0.008013268
2024-01-22,0.99198675,0.008013237
2024-01-23,0.9919865,0.008013449
2024-01-24,0.9919863,0.008013692
2024-01-25,0.99198675,0.00801323
2024-01-26,0.9919869,0.008013108
2024-01-29,0.9919869,0.008013151
2024-01-30,0.9919869,0.008013169
2024-01-31,0.9919869,0.008013142
2024-02-01,0.991987,0.008012956
2024-02-02,0.9919871,0.008012927
2024-02-05,0.99198675,0.008013198
2024-02-06,0.99198675,0.008013225
2024-02-07,0.9919859,0.008014094
2024-02-08,0.99198663,0.008013366
2024-02-09,0.9919859,0.008014113
2024-02-12,0.9919863,0.008013703
2024-02-13,0.9919869,0.0080131
2024-02-14,0.991987,0.008013071
2024-02-15,0.99198747,0.00801259
2024-02-16,0.9919876,0.008012472
