date,weight_market,weight_IPO
2024-01-22,0.957526,0.042473905
2024-01-23,0.957526,0.042473976
2024-01-24,0.9575294,0.042470563
2024-01-25,0.9575221,0.042477913
2024-01-26,0.9575255,0.0424745
2024-01-29,0.957509,0.042490967
2024-01-30,0.9575058,0.04249421
2024-01-31,0.9575269,0.042473122
2024-02-01,0.9575235,0.042476498
2024-02-02,0.957523,0.04247696
2024-02-05,0.95752156,0.042478435
2024-02-06,0.9575235,0.042476438
2024-02-07,0.9575239,0.04247613
2024-02-08,0.95752484,0.04247518
2024-02-09,0.9575387,0.042461317
2024-02-12,0.9575311,0.042468876
2024-02-13,0.95753664,0.04246339
2024-02-14,0.95753044,0.042469576
2024-02-15,0.9575305,0.042469494
2024-02-16,0.9575369,0.042463098
2024-02-20,0.9575335,0.042466573
2024-02-21,0.95752615,0.042473838
2024-02-22,0.957526,0.042474005
2024-02-23,0.95752496,0.042475104
2024-02-26,0.9575306,0.04246936
2024-02-27,0.95752954,0.042470448
2024-02-28,0.9575252,0.04247481
2024-02-29,0.95752126,0.042478748
2024-03-01,0.9575277,0.04247233
2024-03-04,0.9575254,0.042474575
2024-03-05,0.9575268,0.04247314
2024-03-06,0.9575231,0.042476885
2024-03-07,0.9575159,0.04248408
2024-03-08,0.95750755,0.042492382
2024-03-11,0.9575172,0.04248277
2024-03-12,0.95752454,0.042475488
2024-03-13,0.95752615,0.042473838
2024-03-14,0.957529,0.04247105
2024-03-15,0.95752525,0.042474754
2024-03-18,0.9575226,0.042477407
2024-03-19,0.9575213,0.04247861
2024-03-20,0.95752525,0.04247469
2024-03-21,0.9575302,0.042469766
2024-03-22,0.9575293,0.04247069
2024-03-25,0.95752484,0.04247512
2024-03-26,0.95753574,0.04246426
2024-03-27,0.9575314,0.042468607
2024-03-28,0.9575231,0.042476885
2024-04-01,0.95752066,0.042479277
2024-04-02,0.95752,0.042479947
2024-04-03,0.9575222,0.042477738
2024-04-04,0.9575209,0.042479057
2024-04-05,0.9575193,0.042480703
2024-04-08,0.95752263,0.04247735
2024-04-09,0.9575205,0.042479534
2024-04-10,0.95752025,0.042479727
2024-04-11,0.95751894,0.042481072
2024-04-12,0.95752364,0.042476304
2024-04-15,0.95751905,0.042480934
2024-04-16,0.957516,0.042484004
2024-04-17,0.95752037,0.042479686
2024-04-18,0.9575192,0.04248084
2024-04-19,0.9575315,0.042468507
2024-04-22,0.9575254,0.042474575
2024-04-23,0.95752573,0.042474326
2024-04-24,0.9575301,0.042469904
2024-04-25,0.95752615,0.0424738
2024-04-26,0.9575256,0.042474393
2024-04-29,0.9575158,0.042484216
2024-04-30,0.95751446,0.042485587
2024-05-01,0.957516,0.042484045
2024-05-02,0.9575162,0.04248377
2024-05-03,0.95751786,0.042482182
2024-05-06,0.95752,0.04247993
2024-05-07,0.9575221,0.04247793
2024-05-08,0.957521,0.04247898
2024-05-09,0.9575095,0.042490423
2024-05-10,0.9575268,0.0424732
2024-05-13,0.9575267,0.042473305
2024-05-14,0.9575269,0.042473022
2024-05-15,0.9575278,0.04247215
2024-05-16,0.95752484,0.042475156
2024-05-17,0.9575239,0.042476088
2024-05-20,0.9575239,0.042476088
2024-05-21,0.95752114,0.042478923
2024-05-22,0.9575193,0.042480703
2024-05-23,0.95751905,0.042481
2024-05-24,0.9575187,0.042481225
2024-05-28,0.9575218,0.042478226
2024-05-29,0.9575255,0.0424745
2024-05-30,0.95752364,0.04247633
