date,weight_market,weight_IPO
2023-10-20,0.99076873,0.0092312815
2023-10-23,0.9907774,0.009222593
2023-10-24,0.99077004,0.009230026
2023-10-25,0.9907787,0.009221281
2023-10-26,0.99077356,0.009226459
2023-10-27,0.99076754,0.009232393
2023-10-30,0.99077016,0.009229881
2023-10-31,0.990776,0.009223966
2023-11-01,0.99077153,0.00922849
2023-11-02,0.99077445,0.009225544
2023-11-03,0.99078345,0.009216486
2023-11-06,0.99078065,0.009219374
2023-11-07,0.9907769,0.00922306
2023-11-08,0.9907755,0.009224498
2023-11-09,0.99076825,0.009231703
2023-11-10,0.9907629,0.00923711
2023-11-13,0.9907746,0.009225373
2023-11-14,0.99077386,0.009226084
2023-11-15,0.99077284,0.0092272
2023-11-16,0.9907795,0.009220462
2023-11-17,0.9907759,0.0092241615
2023-11-20,0.99077624,0.009223836
2023-11-21,0.9907731,0.009226917
2023-11-22,0.9907731,0.009226908
2023-11-24,0.9907686,0.009231395
2023-11-27,0.9907622,0.009237781
2023-11-28,0.99076873,0.00923125
2023-11-29,0.99077713,0.009222789
2023-11-30,0.9907602,0.009239776
2023-12-01,0.99077153,0.009228508
2023-12-04,0.99078196,0.009218042
2023-12-05,0.9907767,0.009223265
2023-12-06,0.9907746,0.009225465
2023-12-07,0.99077225,0.00922781
2023-12-08,0.9907697,0.009230366
2023-12-11,0.9907691,0.00923095
2023-12-12,0.99077165,0.009228315
2023-12-13,0.9907795,0.009220494
2023-12-14,0.99078196,0.0092180455
2023-12-15,0.9907759,0.009224092
2023-12-18,0.9907721,0.009227906
2023-12-19,0.9907795,0.009220498
2023-12-20,0.990777,0.0092229815
2023-12-21,0.9907697,0.009230357
2023-12-22,0.9907781,0.009221883
2023-12-26,0.9907769,0.009223112
2023-12-27,0.9907873,0.009212647
2023-12-28,0.99077976,0.009220271
2023-12-29,0.99077153,0.009228456
2024-01-02,0.9907719,0.009228133
2024-01-03,0.99077237,0.009227698
2024-01-04,0.99076426,0.009235714
2024-01-05,0.9907725,0.00922751
2024-01-08,0.99076825,0.00923176
2024-01-09,0.9907761,0.009223941
2024-01-10,0.9907719,0.009228116
2024-01-11,0.9907766,0.009223443
2024-01-12,0.9907746,0.009225465
2024-01-16,0.9907741,0.009225844
2024-01-17,0.99078405,0.009215956
2024-01-18,0.990777,0.009222968
2024-01-19,0.99077225,0.009227771
2024-01-22,0.99077386,0.009226079
2024-01-23,0.9907831,0.009216901
2024-01-24,0.9907671,0.009232886
2024-01-25,0.9907646,0.0092354035
2024-01-26,0.99077153,0.009228438
2024-01-29,0.9907607,0.009239362
2024-01-30,0.990776,0.009224
2024-01-31,0.99077564,0.009224331
2024-02-01,0.99077004,0.009230017
2024-02-02,0.99077564,0.009224323
2024-02-05,0.9907783,0.009221674
2024-02-06,0.9907672,0.009232843
2024-02-07,0.99077636,0.009223696
2024-02-08,0.99077296,0.009227078
2024-02-09,0.9907699,0.009230139
2024-02-12,0.99077576,0.009224254
2024-02-13,0.9907755,0.00922448
2024-02-14,0.99076045,0.00923958
2024-02-15,0.9907725,0.009227566
2024-02-16,0.9907766,0.009223426
2024-02-20,0.9907783,0.009221718
2024-02-21,0.99077904,0.00922096
2024-02-22,0.9907767,0.00922333
2024-02-23,0.9907755,0.009224445
2024-02-26,0.9907808,0.009219182
2024-02-27,0.9907767,0.00922326
2024-02-28,0.99078006,0.009219909
2024-02-29,0.99077165,0.009228302
2024-03-01,0.99077445,0.00922557
2024-03-04,0.9907787,0.00922137
2024-03-05,0.99076664,0.009233401
2024-03-06,0.99076486,0.009235084
2024-03-07,0.9907679,0.009232092
2024-03-08,0.9907774,0.0092225615
2024-03-11,0.99077386,0.009226154
2024-03-12,0.99077773,0.0092222225
2024-03-13,0.9907765,0.009223596
2024-03-14,0.9907721,0.009227827
2024-03-15,0.99076676,0.009233288
2024-03-18,0.9907692,0.009230766
2024-03-19,0.99076873,0.0092312945
2024-03-20,0.99077374,0.0092262495
2024-03-21,0.9907713,0.009228655
2024-03-22,0.9907774,0.009222571
2024-03-25,0.99077165,0.009228381
2024-03-26,0.9907719,0.009228168
2024-03-27,0.99077153,0.009228468
2024-03-28,0.99077296,0.009227108
2024-04-01,0.99077296,0.009227004
2024-04-02,0.9907671,0.009232965
2024-04-03,0.9907684,0.009231577
2024-04-04,0.9907693,0.009230733
2024-04-05,0.9907678,0.009232215
2024-04-08,0.9907686,0.009231412
2024-04-09,0.99076676,0.0092332
2024-04-10,0.99077344,0.009226607
2024-04-11,0.9907637,0.0092362715
2024-04-12,0.99077094,0.00922903
2024-04-15,0.9907706,0.009229393
2024-04-16,0.9907693,0.009230675
2024-04-17,0.9907749,0.009225082
2024-04-18,0.99076885,0.009231097
2024-04-19,0.9907663,0.009233683
2024-04-22,0.9907746,0.009225404
2024-04-23,0.99077517,0.009224794
2024-04-24,0.99076873,0.00923122
2024-04-25,0.9907727,0.009227305
2024-04-26,0.99077225,0.009227718
2024-04-29,0.9907703,0.00922972
2024-04-30,0.990768,0.009232023
2024-05-01,0.9907658,0.009234252
2024-05-02,0.9907714,0.0092285685
2024-05-03,0.99078184,0.009218111
2024-05-06,0.99077964,0.00922038
2024-05-07,0.99077636,0.009223652
2024-05-08,0.9907793,0.009220724
2024-05-09,0.9907843,0.0092156455
2024-05-10,0.9907917,0.009208388
2024-05-13,0.9907755,0.009224472
2024-05-14,0.99077576,0.009224218
2024-05-15,0.9907741,0.009225835
2024-05-16,0.99077296,0.009227096
2024-05-17,0.990776,0.009224045
2024-05-20,0.9907765,0.009223509
2024-05-21,0.990768,0.009231984
2024-05-22,0.99076474,0.009235259
2024-05-23,0.99076957,0.009230444
2024-05-24,0.99077106,0.009228899
2024-05-28,0.9907765,0.009223601
2024-05-29,0.99077344,0.00922655
2024-05-30,0.99077016,0.009229851
2024-05-31,0.990776,0.0092240535
2024-06-03,0.9907746,0.00922536
2024-06-04,0.9907755,0.009224489
2024-06-05,0.9907684,0.009231674
2024-06-06,0.9907736,0.009226318
2024-06-07,0.9907679,0.009232066
2024-06-10,0.99077004,0.009230004
2024-06-11,0.9907691,0.009230871
2024-06-12,0.99076486,0.0092351185
2024-06-13,0.9907669,0.00923313
2024-06-14,0.99077374,0.009226281
2024-06-17,0.99076885,0.0092311585
2024-06-18,0.99077433,0.009225683
2024-06-20,0.9907656,0.009234448
2024-06-21,0.9907712,0.00922884
2024-06-24,0.9907684,0.009231657
2024-06-25,0.99077004,0.009229964
2024-06-26,0.9907659,0.009234029
2024-06-27,0.99075764,0.009242435
2024-06-28,0.9907637,0.009236307
2024-07-01,0.99077857,0.009221496
2024-07-02,0.9907601,0.009239885
2024-07-03,0.99075806,0.009241911
2024-07-05,0.9907651,0.0092348615
2024-07-08,0.9907465,0.009253489
2024-07-09,0.99076426,0.009235721
