date,weight_market,weight_IPO
2024-07-24,0.97930324,0.020696696
2024-07-25,0.979301,0.020699074
2024-07-26,0.9793051,0.020694928
2024-07-29,0.97930646,0.02069358
2024-07-30,0.9793043,0.020695673
2024-07-31,0.97930324,0.02069677
2024-08-01,0.97930485,0.020695115
2024-08-02,0.97930086,0.020699186
2024-08-05,0.9792987,0.020701302
2024-08-06,0.97929835,0.020701636
2024-08-07,0.9793016,0.020698475
2024-08-08,0.9793012,0.020698808
2024-08-09,0.9793051,0.020694904
2024-08-12,0.9793032,0.020696823
2024-08-13,0.9793028,0.02069722
2024-08-14,0.9793051,0.020694869
2024-08-15,0.9793041,0.020695986
2024-08-16,0.9793052,0.020694813
2024-08-19,0.97930485,0.02069514
2024-08-20,0.9793072,0.020692822
2024-08-21,0.9793051,0.020694869
2024-08-22,0.97930646,0.02069351
2024-08-23,0.97930294,0.02069706
2024-08-26,0.9793074,0.02069261
2024-08-27,0.97930485,0.020695167
2024-08-28,0.9793051,0.020694865
2024-08-29,0.97930545,0.020694522
2024-08-30,0.97930485,0.020695072
2024-09-03,0.9793051,0.020694844
2024-09-04,0.9793003,0.020699674
2024-09-05,0.9793041,0.020695899
2024-09-06,0.97930384,0.020696156
2024-09-09,0.97930294,0.020697054
2024-09-10,0.97930694,0.02069307
2024-09-11,0.9793027,0.020697257
2024-09-12,0.9793052,0.02069474
2024-09-13,0.97930545,0.02069454
2024-09-16,0.9793083,0.020691741
2024-09-17,0.9793012,0.020698784
2024-09-18,0.9793021,0.020697866
2024-09-19,0.9793005,0.020699494
2024-09-20,0.9793003,0.020699738
2024-09-23,0.9793012,0.02069877
2024-09-24,0.9793018,0.020698225
2024-09-25,0.97930455,0.020695426
2024-09-26,0.97930384,0.020696184
2024-09-27,0.9793115,0.020688552
2024-09-30,0.9793077,0.020692255
2024-10-01,0.97930473,0.020695271
2024-10-02,0.9793021,0.02069791
2024-10-03,0.97930396,0.020696025
2024-10-04,0.9793027,0.02069735
2024-10-07,0.97930855,0.020691464
2024-10-08,0.9793059,0.020694077
2024-10-09,0.97930497,0.020694995
2024-10-10,0.9793046,0.020695407
2024-10-11,0.97930497,0.020695034
2024-10-14,0.9793106,0.020689439
2024-10-15,0.97930694,0.020693092
2024-10-16,0.9793052,0.020694839
2024-10-17,0.97930706,0.020692952
2024-10-18,0.9793058,0.020694183
2024-10-21,0.97930604,0.020694003
2024-10-22,0.9793043,0.020695731
2024-10-23,0.97930473,0.020695256
2024-10-24,0.9793042,0.020695856
2024-10-25,0.97930557,0.020694425
2024-10-28,0.9793042,0.020695778
2024-10-29,0.9793036,0.020696359
2024-10-30,0.9793043,0.02069572
2024-10-31,0.97931045,0.020689476
2024-11-01,0.97930646,0.020693492
2024-11-04,0.9793037,0.02069631
2024-11-05,0.97930187,0.020698084
2024-11-06,0.97930646,0.020693526
2024-11-07,0.97930557,0.020694386
2024-11-08,0.97930634,0.020693691
2024-11-11,0.9793058,0.020694267
2024-11-12,0.97930473,0.020695262
2024-11-13,0.979302,0.020697951
2024-11-14,0.9793028,0.02069715
2024-11-15,0.9793022,0.020697718
2024-11-18,0.97930044,0.020699557
2024-11-19,0.9793022,0.020697774
2024-11-20,0.9793043,0.02069572
2024-11-21,0.97930443,0.020695541
2024-11-22,0.9793073,0.020692779
2024-11-25,0.97930473,0.020695217
2024-11-26,0.9793046,0.02069539
2024-11-27,0.9793036,0.020696372
2024-11-29,0.9793092,0.020690816
2024-12-02,0.9793061,0.02069385
2024-12-03,0.9793046,0.020695344
2024-12-04,0.97931045,0.020689491
2024-12-05,0.97930604,0.020693991
