date,weight_market,weight_IPO
2024-09-30,0.91136193,0.088638104
2024-10-01,0.9113672,0.0886328
2024-10-02,0.91136837,0.0886317
2024-10-03,0.91136926,0.088630766
2024-10-04,0.9113678,0.088632286
2024-10-07,0.9113615,0.08863846
2024-10-08,0.9113632,0.08863676
2024-10-09,0.9113655,0.08863456
2024-10-10,0.9113635,0.08863654
2024-10-11,0.91136223,0.08863779
2024-10-14,0.911365,0.08863495
2024-10-15,0.9113634,0.08863662
2024-10-16,0.9113654,0.08863457
2024-10-17,0.9113628,0.08863718
2024-10-18,0.9113649,0.08863507
2024-10-21,0.9113648,0.08863523
2024-10-22,0.9113654,0.08863457
2024-10-23,0.9113628,0.08863724
2024-10-24,0.9113634,0.08863658
2024-10-25,0.9113649,0.0886351
2024-10-28,0.9113643,0.088635676
2024-10-29,0.9113644,0.08863559
2024-10-30,0.91136724,0.0886327
2024-10-31,0.91136587,0.08863409
2024-11-01,0.9113644,0.08863555
2024-11-04,0.9113635,0.08863654
2024-11-05,0.911366,0.088634074
2024-11-06,0.91135985,0.08864016
2024-11-07,0.9113639,0.088636056
2024-11-08,0.9113638,0.08863615
2024-11-11,0.9113634,0.08863662
2024-11-12,0.91136676,0.08863319
2024-11-13,0.9113667,0.08863332
2024-11-14,0.91136736,0.08863269
2024-11-15,0.9113696,0.088630356
2024-11-18,0.91136867,0.08863134
2024-11-19,0.91136694,0.088633075
2024-11-20,0.911365,0.088635
2024-11-21,0.91136646,0.08863354
2024-11-22,0.911364,0.088635966
2024-11-25,0.9113638,0.088636234
2024-11-26,0.9113637,0.08863627
2024-11-27,0.91135657,0.088643394
2024-11-29,0.91135645,0.08864347
2024-12-02,0.9113612,0.08863881
2024-12-03,0.9113632,0.08863676
2024-12-04,0.9113636,0.08863636
2024-12-05,0.9113633,0.08863672
2024-12-06,0.91136795,0.08863208
2024-12-09,0.9113603,0.08863964
2024-12-10,0.91136074,0.088639274
2024-12-11,0.91136557,0.08863437
2024-12-12,0.9113669,0.08863315
2024-12-13,0.9113681,0.088631935
2024-12-16,0.911369,0.08863091
2024-12-17,0.9113669,0.088633135
2024-12-18,0.911366,0.08863404
2024-12-19,0.9113672,0.08863289
2024-12-20,0.9113669,0.08863309
2024-12-23,0.91136706,0.08863298
2024-12-24,0.91136616,0.08863382
2024-12-26,0.91136694,0.08863303
2024-12-27,0.9113667,0.08863337
