date,weight_market,weight_IPO
2024-10-07,0.9052945,0.094705544
2024-10-08,0.9052936,0.09470642
2024-10-09,0.9052933,0.09470668
2024-10-10,0.905298,0.094701976
2024-10-11,0.905294,0.094706014
2024-10-14,0.90526485,0.09473512
2024-10-15,0.9052854,0.09471462
2024-10-16,0.90528727,0.09471276
2024-10-17,0.9052914,0.09470861
2024-10-18,0.9052902,0.09470979
2024-10-21,0.90529,0.09470997
2024-10-22,0.9052908,0.09470926
2024-10-23,0.9052849,0.09471508
2024-10-24,0.9052936,0.09470644
2024-10-25,0.90528715,0.094712906
2024-10-28,0.9052971,0.094702855
2024-10-29,0.9052963,0.09470366
2024-10-30,0.90529525,0.09470477
2024-10-31,0.9052896,0.09471041
2024-11-01,0.9052928,0.0947072
2024-11-04,0.90529513,0.09470479
2024-11-05,0.90530217,0.09469783
2024-11-06,0.90529966,0.09470032
2024-11-07,0.9053024,0.09469763
2024-11-08,0.90530336,0.09469664
2024-11-11,0.90530026,0.09469971
2024-11-12,0.9052989,0.09470117
2024-11-13,0.9053072,0.094692826
2024-11-14,0.9052911,0.09470889
2024-11-15,0.90529525,0.09470474
2024-11-18,0.90529263,0.09470738
2024-11-19,0.90529215,0.09470787
2024-11-20,0.90529674,0.094703294
2024-11-21,0.90529144,0.094708525
2024-11-22,0.90529555,0.094704434
2024-11-25,0.9052984,0.09470162
2024-11-26,0.90529174,0.094708234
2024-11-27,0.9053026,0.09469738
2024-11-29,0.9052942,0.09470585
2024-12-02,0.9053029,0.09469712
2024-12-03,0.90529966,0.09470037
2024-12-04,0.9052544,0.094745554
2024-12-05,0.9052985,0.09470146
2024-12-06,0.90525156,0.09474845
2024-12-09,0.90531516,0.094684765
2024-12-10,0.90530777,0.094692275
2024-12-11,0.9053059,0.094694056
2024-12-12,0.9053044,0.09469564
2024-12-13,0.90529966,0.094700344
2024-12-16,0.90530336,0.094696626
2024-12-17,0.905303,0.094697
2024-12-18,0.90529203,0.09470795
2024-12-19,0.9052933,0.09470673
2024-12-20,0.9052928,0.09470713
2024-12-23,0.9053018,0.094698206
2024-12-24,0.90529525,0.09470472
