date,weight_market,weight_IPO
2024-02-13,0.8445642,0.15543574
2024-02-14,0.8445496,0.15545042
2024-02-15,0.8445588,0.15544124
2024-02-16,0.8445623,0.15543771
2024-02-20,0.84455776,0.15544224
2024-02-21,0.84456193,0.15543807
2024-02-22,0.8445575,0.15544245
2024-02-23,0.8445598,0.15544023
2024-02-26,0.8445605,0.15543954
2024-02-27,0.8445601,0.15543997
2024-02-28,0.8445602,0.15543972
2024-02-29,0.844553,0.15544699
2024-03-01,0.84455174,0.15544824
2024-03-04,0.84456074,0.1554393
2024-03-05,0.8445587,0.15544136
2024-03-06,0.84455854,0.15544148
2024-03-07,0.8445879,0.15541206
2024-03-08,0.84457314,0.15542684
2024-03-11,0.8445584,0.15544154
2024-03-12,0.84455496,0.1554451
2024-03-13,0.8445602,0.15543976
2024-03-14,0.84455717,0.15544283
2024-03-15,0.8445577,0.15544227
2024-03-18,0.8445562,0.15544374
2024-03-19,0.844557,0.15544304
2024-03-20,0.8445574,0.15544261
2024-03-21,0.8445593,0.1554407
2024-03-22,0.8445592,0.15544076
2024-03-25,0.8445641,0.1554359
2024-03-26,0.84455144,0.15544853
2024-03-27,0.8445582,0.15544176
2024-03-28,0.8445622,0.15543784
2024-04-01,0.8445656,0.15543443
2024-04-02,0.84456694,0.15543306
2024-04-03,0.84455895,0.15544108
2024-04-04,0.8445642,0.15543574
2024-04-05,0.8445544,0.15544552
2024-04-08,0.8445571,0.1554429
2024-04-09,0.8445541,0.15544589
2024-04-10,0.844553,0.15544699
2024-04-11,0.8445566,0.15544328
2024-04-12,0.84455794,0.15544209
2024-04-15,0.84455717,0.15544277
2024-04-16,0.8445578,0.15544209
2024-04-17,0.8445577,0.15544231
2024-04-18,0.844556,0.15544397
2024-04-19,0.84454167,0.15545827
2024-04-22,0.8445548,0.15544523
2024-04-23,0.8445576,0.1554424
2024-04-24,0.8445729,0.15542707
2024-04-25,0.8445575,0.15544248
2024-04-26,0.8445534,0.15544657
2024-04-29,0.84457105,0.15542896
2024-04-30,0.84456587,0.15543413
2024-05-01,0.8445636,0.15543638
2024-05-02,0.84455174,0.15544823
2024-05-03,0.8445587,0.15544125
2024-05-06,0.84456056,0.15543939
2024-05-07,0.8445649,0.15543509
2024-05-08,0.8445589,0.1554411
2024-05-09,0.8445835,0.15541652
2024-05-10,0.84458405,0.15541594
2024-05-13,0.8445709,0.15542917
2024-05-14,0.8445642,0.15543579
2024-05-15,0.844563,0.15543698
2024-05-16,0.84456176,0.15543824
2024-05-17,0.8445649,0.1554351
