date,weight_market,weight_IPO
2023-10-13,0.9814293,0.01857064
2023-10-16,0.98142886,0.018571153
2023-10-17,0.981429,0.018571056
2023-10-18,0.98142874,0.018571211
2023-10-19,0.98142886,0.0185711
2023-10-20,0.981429,0.018571023
2023-10-23,0.9814286,0.018571414
2023-10-24,0.98142874,0.018571252
2023-10-25,0.9814286,0.018571405
2023-10-26,0.98142886,0.018571153
2023-10-27,0.9814286,0.018571386
2023-10-30,0.9814286,0.018571423
2023-10-31,0.98142874,0.01857131
2023-11-01,0.9814292,0.018570798
2023-11-02,0.981429,0.018570988
2023-11-03,0.9814285,0.018571546
2023-11-06,0.9814284,0.018571565
2023-11-07,0.98142874,0.01857131
2023-11-08,0.981429,0.018571088
2023-11-09,0.9814295,0.018570457
2023-11-10,0.9814294,0.01857057
2023-11-13,0.9814286,0.018571414
2023-11-14,0.98142874,0.018571313
2023-11-15,0.9814286,0.018571366
2023-11-16,0.98142886,0.018571096
2023-11-17,0.9814291,0.018570866
2023-11-20,0.9814286,0.018571427
2023-11-21,0.9814286,0.01857133
2023-11-22,0.98142874,0.018571239
2023-11-24,0.98142874,0.018571211
2023-11-27,0.98142874,0.018571248
2023-11-28,0.981429,0.018571084
2023-11-29,0.98142874,0.01857129
2023-11-30,0.98142886,0.018571207
2023-12-01,0.9814294,0.018570626
2023-12-04,0.98142874,0.018571304
2023-12-05,0.98142827,0.018571725
2023-12-06,0.9814286,0.018571395
2023-12-07,0.98142874,0.018571302
2023-12-08,0.9814294,0.018570626
2023-12-11,0.9814286,0.01857143
2023-12-12,0.981429,0.018570988
2023-12-13,0.98142886,0.018571207
2023-12-14,0.9814286,0.018571386
2023-12-15,0.981428,0.018571926
2023-12-18,0.9814286,0.018571379
2023-12-19,0.98142827,0.01857178
2023-12-20,0.9814284,0.018571595
2023-12-21,0.9814286,0.018571395
2023-12-22,0.98142874,0.018571313
2023-12-26,0.981429,0.018571084
2023-12-27,0.9814285,0.018571546
2023-12-28,0.9814286,0.018571414
2023-12-29,0.98142886,0.018571189
2024-01-02,0.981429,0.018571032
2024-01-03,0.981429,0.018571004
2024-01-04,0.9814286,0.018571401
2024-01-05,0.98142874,0.018571239
2024-01-08,0.98142827,0.018571775
2024-01-09,0.9814285,0.018571537
2024-01-10,0.98142874,0.018571293
2024-01-11,0.9814291,0.018570866
2024-01-12,0.98142886,0.01857118
2024-01-16,0.98142827,0.018571725
2024-01-17,0.98142827,0.0185717
2024-01-18,0.98142815,0.018571813
2024-01-19,0.9814285,0.018571546
2024-01-22,0.9814285,0.018571464
2024-01-23,0.98142815,0.01857187
2024-01-24,0.98142767,0.018572286
